timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-18T03:49:42,codecarbon,9e731623-15cf-49b4-b24e-9ecafd5c3860,0.0132675170898437,6.82261774841575e-08,5.142347058771416e-06,27.0,0.0,2.6685261726379395,9.83208417892456e-08,0,9.39370338481164e-09,1.0771454517405725e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:42,codecarbon,d7836329-bcb5-47e7-a9a6-b076ff999271,0.0319831371307373,1.657725877796106e-07,5.1831246916768304e-06,27.0,0.0,2.6685261726379395,2.3846805095672605e-07,0,2.3251417339054115e-08,2.6171946829578017e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:42,codecarbon,069686cd-2070-48ec-85b2-332742d19c15,0.0287537574768066,1.486578184475618e-07,5.170031032204128e-06,27.0,0.0,2.6685261726379395,2.139955759048462e-07,0,2.0703331334459562e-08,2.3469890723930577e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:42,codecarbon,9cee3b1a-ebb4-4ed7-ad3f-3ea10f6a1964,0.0288677215576171,1.489873005558671e-07,5.161034280398708e-06,27.0,0.0,2.6685261726379395,2.1450161933898925e-07,0,2.0717469694867912e-08,2.3521908903385722e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:51,codecarbon,4a881c8c-9ff6-4c86-b706-4ed7e43475c2,0.0096409320831298,4.8831297358180376e-08,5.064997547656982e-06,27.0,0.0,2.6685261726379395,7.052779197692871e-08,0,6.5663847621522106e-09,7.709417673908093e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:51,codecarbon,95c26474-26c5-405f-9e05-70f329d82e7e,0.0033466815948486,1.6021054415263814e-08,4.787146300360381e-06,27.0,0.0,2.6685261726379395,2.3372769355773925e-08,0,1.9210497204843102e-09,2.529381907625824e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:51,codecarbon,6a3ed37c-db77-4e8b-a3ac-a1d42660491c,0.0028839111328125,1.3901541475653142e-08,4.820377894965102e-06,27.0,0.0,2.6685261726379395,2.0229220390319826e-08,0,1.718340978129617e-09,2.1947561368449444e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:49:52,codecarbon,74047866-9b3f-476a-bfe0-ca82ef1a3fad,0.0044233798980712,7.659721814214191e-11,1.7316445773861825e-08,27.0,0.0,2.6685261726379395,2.9885172843933106e-08,0,2.336187327974433e-09,3.2221360171907544e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:49:52,codecarbon,eac0a4e8-3371-4f3f-93f6-f7fac2785d9c,0.0039949417114257,6.86222422333104e-11,1.7177282471242703e-08,27.0,0.0,2.6685261726379395,2.675592899322509e-08,0,2.11068047946128e-09,2.8866609472686376e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:50:01,codecarbon,a9acb6d9-2005-4f0e-abcc-933412341bc6,0.0132820606231689,6.760390718344151e-08,5.089865880111606e-06,27.0,0.0,2.6685261726379395,9.751796722412109e-08,0,9.21414620762562e-09,1.0673211343174673e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:01,codecarbon,f5e28fb5-e291-4599-9f15-4638bac2ee58,0.0039951801300048,1.9222523850307083e-08,4.81142857763552e-06,27.0,0.0,2.6685261726379395,2.8070211410522466e-08,0,2.278043320795101e-09,3.034825473131756e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:01,codecarbon,b46c4cf4-4dbd-4869-8010-d9daaa315829,0.0037875175476074,1.8539392072880853e-08,4.894866318069523e-06,27.0,0.0,2.6685261726379395,2.6968717575073244e-08,0,2.3010181564586674e-09,2.9269735731531923e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:01,codecarbon,fb1c4a6b-ab41-449c-803c-33d5582e168c,0.005610704421997,2.7101331771502323e-08,4.830290411530159e-06,27.0,0.0,2.6685261726379395,3.947317600250244e-08,0,3.314031679716815e-09,4.2787207682219256e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:03,codecarbon,62e75537-b300-4626-8f27-c95e4a0e66fe,0.0054755210876464,9.57086350888528e-11,1.7479365626914384e-08,27.0,0.0,2.6685261726379395,3.7236213684082034e-08,0,3.024548750355884e-09,4.026076243443792e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:50:11,codecarbon,e92fae2f-e16f-4f27-85d8-09d7c4b995cb,0.0030274391174316,1.41623107418252e-08,4.677983666221484e-06,27.0,0.0,2.6685261726379395,2.066195011138916e-08,0,1.6973101670222e-09,2.235926027841136e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:11,codecarbon,ec958e1f-69a2-42a9-94c9-b4cde7f85737,0.0084421634674072,4.291094129416129e-08,5.082931817161339e-06,27.0,0.0,2.6685261726379395,6.196796894073486e-08,0,5.779231546417425e-09,6.77472004871523e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:11,codecarbon,93997564-245b-4342-a4d2-a55ae0dd47b1,0.0054988861083984,2.7782705320515653e-08,5.052424213348079e-06,27.0,0.0,2.6685261726379395,4.021525382995605e-08,0,3.6476969853538325e-09,4.386295081530989e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:11,codecarbon,6377435f-680b-4e34-ab21-90654f26b073,0.0232124328613281,1.1887742876271993e-07,5.121282610612071e-06,27.0,0.0,2.6685261726379395,1.7124831676483153e-07,0,1.6433723220643514e-08,1.8768203998547506e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:50:11,codecarbon,34821993-19b3-4a8b-957e-dff65ecd89e4,0.0029890537261962,1.4480789428905264e-08,4.844606606430171e-06,27.0,0.0,2.6685261726379395,2.1148324012756352e-08,0,1.713746010996904e-09,2.286207002375325e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:48:18,codecarbon,2bf995ce-814d-4206-8b5b-deb37f630330,0.0139760971069335,2.6291111623789376e-10,1.8811483222126632e-08,27.0,0.0,2.6685261726379395,1.0126054286956786e-07,0,9.335559377632309e-09,1.105961022472002e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:18,codecarbon,1dc62835-0988-49f5-9a56-3583ce8f96a7,0.0431070327758789,8.40966218703387e-10,1.9508793914805496e-08,27.0,0.0,2.6685261726379395,3.222334384918213e-07,0,3.1527129874575626e-08,3.537605683663969e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:18,codecarbon,9ba355a2-8cd9-4682-b749-4a0b06b50b75,0.0634894371032714,1.234918591690015e-09,1.945077241244563e-08,27.0,0.0,2.6685261726379395,4.732882976531983e-07,0,4.619214420813478e-08,5.19480441861333e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:18,codecarbon,c9508493-c149-43d1-928f-61350ee8c65e,0.084843635559082,1.658432115572424e-09,1.9546924228836845e-08,27.0,0.0,2.6685261726379395,6.351953744888306e-07,0,6.244012471891362e-08,6.976354992077442e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:18,codecarbon,3b4ac23a-13ac-4bef-b975-5ee375b3a66c,0.0021784305572509,3.813375224980065e-11,1.7505149348401868e-08,27.0,0.0,2.6685261726379395,1.4837980270385744e-08,0,1.203351200255535e-09,1.6041331470641278e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:24,codecarbon,f14959c6-a5b5-4e98-b059-50b865c029aa,0.0136218070983886,2.5811637303980515e-10,1.894876143638371e-08,27.0,0.0,2.6685261726379395,9.937047958374025e-08,0,9.208667592967385e-09,1.085791471767077e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:24,codecarbon,42c84f5e-9aec-45b3-9119-2287f5a52252,0.038856029510498,7.55248027556787e-10,1.9437087038260963e-08,27.0,0.0,2.6685261726379395,2.896320819854736e-07,0,2.8070300754734492e-08,3.177023827402081e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:24,codecarbon,16f79d31-85ad-442b-b88d-d4dc3426df6c,0.0597472190856933,1.1663475742417474e-09,1.9521370066929736e-08,27.0,0.0,2.6685261726379395,4.468041658401489e-07,0,4.383121474944575e-08,4.906353805895947e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:24,codecarbon,1cf3daed-57b6-4fbf-9484-6760ffb7723a,0.0745007991790771,1.4547621561364143e-09,1.9526799338616643e-08,27.0,0.0,2.6685261726379395,5.571842193603516e-07,0,5.4775542812042976e-08,6.119597621723946e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:24,codecarbon,173d1b13-1f09-4eda-9d60-0833bb0adfc3,0.0893857479095459,1.747364407786591e-09,1.9548579596322683e-08,27.0,0.0,2.6685261726379395,6.691968441009521e-07,0,6.584888341336638e-08,7.350457275143185e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:29,codecarbon,4179f9d6-8e7a-4adf-8e4b-2b09b4f6d396,0.0098457336425781,1.8813004225188124e-10,1.9107772877209282e-08,27.0,0.0,2.6685261726379395,7.235884666442871e-08,0,6.779874004318269e-09,7.9138720668747e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:29,codecarbon,02504be3-5c0c-4511-9f53-4b34f5b2b4e0,0.031419038772583,6.10662564393637e-10,1.9436067691749866e-08,27.0,0.0,2.6685261726379395,2.3411393165588378e-07,0,2.276717849506819e-08,2.56881110150952e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:29,codecarbon,f4a82303-79f4-4de6-bf87-65b0a950c462,0.0510332584381103,9.95947732248056e-10,1.9515660232745544e-08,27.0,0.0,2.6685261726379395,3.815138339996338e-07,0,3.7441206033387673e-08,4.189550400330216e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:29,codecarbon,9d082f8a-454f-40c3-9053-2dd0ce77c225,0.0693070888519287,1.354098578358525e-09,1.9537663474099922e-08,27.0,0.0,2.6685261726379395,5.186444520950317e-07,0,5.097020310813605e-08,5.696146552031678e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:29,codecarbon,820658b8-5ccf-4c9e-8a1f-ca08a422afc7,0.0028927326202392,5.188529813409888e-11,1.7936430685324608e-08,27.0,0.0,2.6685261726379395,2.0145177841186524e-08,0,1.6808743230474951e-09,2.182605216423402e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:35,codecarbon,b2914ff1-69e8-4d91-b78c-ff7f621ed495,0.0189712047576904,3.6474071201833727e-10,1.9226017360361944e-08,27.0,0.0,2.6685261726379395,1.4014005661010748e-07,0,1.3291649349393236e-08,1.534317059595007e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:35,codecarbon,e9f22619-487c-44b5-97bb-b65b6a835db9,0.0376961231231689,7.310450247220713e-10,1.9393109003104722e-08,27.0,0.0,2.6685261726379395,2.8021574020385744e-07,0,2.7305415456642852e-08,3.075211556605003e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:35,codecarbon,552061b2-6630-45b5-81e6-8b8e05abc26a,0.053213357925415,1.0381202623380763e-09,1.9508640364194413e-08,27.0,0.0,2.6685261726379395,3.977054357528688e-07,0,3.8989886686617113e-08,4.366953224394858e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:35,codecarbon,62443405-399d-4aa1-9c86-e7a339240ef8,0.0689265727996826,1.3463439328974078e-09,1.9533017212537328e-08,27.0,0.0,2.6685261726379395,5.156886577606202e-07,0,5.0663930875790206e-08,5.663525886364103e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:35,codecarbon,1c2627e9-beb8-44eb-b221-0dc7ec141804,0.0870130062103271,1.7010598948175407e-09,1.954949000044605e-08,27.0,0.0,2.6685261726379395,6.514871120452881e-07,0,6.408017452628203e-08,7.155672865715701e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:40,codecarbon,d4610609-c7f8-4d53-a251-2009ea4ec86d,0.0121293067932128,2.330750020223489e-10,1.9215855118181122e-08,27.0,0.0,2.6685261726379395,8.964300155639648e-08,0,8.402250861176224e-09,9.80452524175727e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:40,codecarbon,d1ffb76c-52e7-46f9-a00e-ba8bdf208ba3,0.0059359073638916,1.1106448598897144e-10,1.871061645344768e-08,27.0,0.0,2.6685261726379395,4.2856335639953616e-08,0,3.8640138996015605e-09,4.6720349539555176e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:40,codecarbon,4497d880-041c-48a6-88cb-81224518cf65,0.020554780960083,3.993027793872867e-10,1.942627265952019e-08,27.0,0.0,2.6685261726379395,1.531058549880982e-07,0,1.4864718674327074e-08,1.6797057366242524e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:40,codecarbon,0ed3ca72-8239-4537-a91b-0bd33dc1f536,0.0377323627471923,7.36090651365174e-10,1.9508204569562666e-08,27.0,0.0,2.6685261726379395,2.8203248977661134e-07,0,2.7611157500473386e-08,3.096436472770847e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:40,codecarbon,c2207c10-67c1-4cb5-94ae-9b70d049ac3f,0.0516834259033203,1.0091772680797875e-09,1.9526129517179604e-08,27.0,0.0,2.6685261726379395,3.86570692062378e-07,0,3.7949480090067785e-08,4.245201721524458e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:45,codecarbon,bbb2c39a-5569-4852-b9b4-80ca59de5e85,0.012535810470581,2.4120993570362806e-10,1.9241670593991332e-08,27.0,0.0,2.6685261726379395,9.261667728424073e-08,0,8.850613615625965e-09,1.0146729089986669e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:45,codecarbon,963a6303-391b-41f8-9ee6-ecff534b0a2a,0.0071702003479003,1.3362445728478175e-10,1.863608418193088e-08,27.0,0.0,2.6685261726379395,5.1593184471130376e-08,0,4.617235050356309e-09,5.621041952148668e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:45,codecarbon,f202ff68-32a9-467e-9aa8-42f6402b6557,0.0310490131378173,6.0355821354e-10,1.9438885572980522e-08,27.0,0.0,2.6685261726379395,2.3138344287872322e-07,0,2.2509153417615853e-08,2.53892596296339e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:46,codecarbon,db1b6e1d-7e0d-4e17-8cba-e3775fdf7adf,0.0477435588836669,9.308061780835687e-10,1.9495952958839783e-08,27.0,0.0,2.6685261726379395,3.56590747833252e-07,0,3.496186780627871e-08,3.9155261563953067e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:46,codecarbon,7f179d81-4550-4b67-baa2-08448efbb5f4,0.0648598670959472,1.26558583320265e-09,1.951261835505257e-08,27.0,0.0,2.6685261726379395,4.848647117614746e-07,0,4.7516201660376586e-08,5.323809134218512e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:51,codecarbon,82d37a6d-557d-4981-90d3-7973446bbd79,0.0109186172485351,2.078023985669656e-10,1.9031933608153943e-08,27.0,0.0,2.6685261726379395,8.004605770111083e-08,0,7.368029797305553e-09,8.741408749841638e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:51,codecarbon,f436df0c-ca3e-49a7-bcc2-ce052780cf9b,0.0367329120635986,7.134049053001373e-10,1.9421408900687283e-08,27.0,0.0,2.6685261726379395,2.7351737022399905e-07,0,2.658329869878647e-08,3.001006689227855e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:51,codecarbon,14fa97a0-3fd2-4d8c-b83c-7612afba74e1,0.060582160949707,1.1783357648130203e-09,1.9450210199521092e-08,27.0,0.0,2.6685261726379395,4.515016078948977e-07,0,4.417672093192474e-08,4.956783288268222e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:51,codecarbon,7f376a48-6b45-4742-98be-3f5b1ff1733a,0.0844357013702392,1.648899281243242e-09,1.95284607634517e-08,27.0,0.0,2.6685261726379395,6.3154935836792e-07,0,6.207606193839866e-08,6.936254203063187e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:51,codecarbon,e3b01bbb-bc5b-4df0-9f51-99a0b59d9768,0.1030540466308593,2.010038233896769e-09,1.9504699714478427e-08,27.0,0.0,2.6685261726379395,7.698386907577514e-07,0,7.570332061798508e-08,8.455420113757364e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:56,codecarbon,d550721f-d47e-43d8-b909-aa38fb17544f,0.0130736827850341,2.511940568611354e-10,1.921371819948733e-08,27.0,0.0,2.6685261726379395,9.659886360168457e-08,0,9.068344365914528e-09,1.056672079675991e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:56,codecarbon,6e8bc686-65b5-4f01-b227-43ad58ca30e1,0.0247037410736084,4.806108672454612e-10,1.9454983187097494e-08,27.0,0.0,2.6685261726379395,1.8421947956085205e-07,0,1.795412715305626e-08,2.021736067139083e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:48:56,codecarbon,731a67ae-d4d6-44f9-8be7-9ccbcd2349af,0.0302064418792724,5.867150660386582e-10,1.9423508018044976e-08,27.0,0.0,2.6685261726379395,2.2497296333312986e-07,0,2.1834400167127423e-08,2.468073635002573e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
